feature,Selection count,Pair count,CPSS Score
METH__RPS14,1,0,0.01
METH__CENPK,1,0,0.01
METH__CTNNBIP1,1,0,0.01
METH__HIST2H2AC,1,0,0.01
METH__FAM76B,1,0,0.01
METH__GNB2,1,0,0.01
METH__WWOX,1,0,0.01
METH__RG9MTD2,1,0,0.01
METH__MRPL12,1,0,0.01
METH__C14orf119,1,0,0.01
METH__PBRM1,1,0,0.01
METH__FANCM,1,0,0.01
METH__LRPPRC,1,0,0.01
METH__DIAPH3,1,0,0.01
METH__RAB6A,1,0,0.01
METH__USPL1,1,0,0.01
METH__RPPH1,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__ANKRD13B,1,0,0.01
METH__WDR92,1,0,0.01
METH__FBXO48,1,0,0.01
METH__NFYA,1,0,0.01
METH__UQCRH,1,0,0.01
METH__KIAA1407,1,0,0.01
METH__MIR933,1,0,0.01
METH__ZNF444,0,0,0.0
METH__TCTE3,0,0,0.0
METH__TIA1,0,0,0.0
METH__SAPS3,0,0,0.0
METH__KDM6A,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__GGCX,0,0,0.0
METH__C4orf46,0,0,0.0
METH__ERCC5,0,0,0.0
METH__CRKL,0,0,0.0
METH__PEX1,0,0,0.0
METH__LRRC41,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__ZEB1,0,0,0.0
METH__RNU4ATAC,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__TCEB1,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__WBP4,0,0,0.0
MUT__WNK2,0,0,0.0
METH__POLR2A,0,0,0.0
METH__VPS35,0,0,0.0
METH__ARID4B,0,0,0.0
METH__GSK3B,0,0,0.0
METH__C20orf72,0,0,0.0
METH__RAD9A,0,0,0.0
METH__MRPL30,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__TPR,0,0,0.0
METH__TMED5,0,0,0.0
METH__CD164,0,0,0.0
METH__CDV3,0,0,0.0
METH__XRRA1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__DIS3,0,0,0.0
METH__ASB7,0,0,0.0
METH__TUBG1,0,0,0.0
METH__TADA2A,0,0,0.0
METH__SUFU,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__C17orf65,0,0,0.0
METH__ZNF277,0,0,0.0
METH__SERP1,0,0,0.0
METH__TNRC6A,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__GIN1,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__EIF2A,0,0,0.0
METH__C11orf30,0,0,0.0
METH__DDX55,0,0,0.0
METH__NVL,0,0,0.0
METH__CCDC51,0,0,0.0
METH__FBXO5,0,0,0.0
METH__ZNF143,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__TET2,0,0,0.0
METH__TSEN34,0,0,0.0
METH__ADH5,0,0,0.0
METH__C6orf70,0,0,0.0
METH__TOMM7,0,0,0.0
METH__ATF2,0,0,0.0
MUT__RHOA,0,0,0.0
METH__TDG,0,0,0.0
