feature,Selection count,Pair count,CPSS Score
METH__CCDC45,0,0,0.0
CNV__PATZ1,0,0,0.0
METH__DDX55,0,0,0.0
CNV__ERBB4,0,0,0.0
CNV__KAT6B,0,0,0.0
MUT__ZEB1,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__SKI,0,0,0.0
METH__EIF4G3,0,0,0.0
METH__MUDENG,0,0,0.0
METH__LOC338799,0,0,0.0
