feature,Selection count,Pair count,CPSS Score
TPM__CKAP4,12,0,0.12
METH__BZRAP1,12,0,0.12
TPM__FHL2,12,0,0.12
TPM__NRROS,12,2,0.12
TPM__IL12RB1,12,0,0.12
METH__OSBPL1A,12,2,0.12
TPM__SNX24,12,0,0.12
METH__LGMN,12,1,0.12
TPM__CTTN,12,0,0.12
TPM__SNX21,12,0,0.12
TPM__HCST,12,1,0.12
METH__PER3,12,5,0.12
TPM__WASL,12,0,0.12
TPM__LARP6,12,1,0.12
METH__PRSS48,11,0,0.11
METH__NPAS2,11,0,0.11
TPM__ITGA2,11,1,0.11
TPM__PXN,11,1,0.11
TPM__PTPRCAP,11,0,0.11
TPM__DOCK2,11,0,0.11
METH__COBL,11,0,0.11
TPM__VAMP3,11,1,0.11
TPM__SDC1,11,0,0.11
TPM__AGAP1,11,1,0.11
TPM__ARHGAP15,11,0,0.11
METH__MARVELD3,11,1,0.11
TPM__KDELR3,11,1,0.11
METH__KLF4,11,3,0.11
TPM__SEPTIN10,10,0,0.1
TPM__TSPOAP1-AS1,10,0,0.1
TPM__TJP1,10,0,0.1
METH__LAMB1,10,2,0.1
TPM__WWTR1,10,0,0.1
TPM__NACC2,10,1,0.1
TPM__MANBAL,10,2,0.1
TPM__KDELR2,10,2,0.1
METH__MIR203,10,1,0.1
METH__TNK1,10,1,0.1
TPM__MYO1E,10,2,0.1
TPM__TNKS1BP1,10,3,0.1
TPM__BCL9L,10,1,0.1
METH__INTU,9,2,0.09
METH__TJP1,9,0,0.09
METH__DDAH1,9,1,0.09
TPM__ANKLE1,9,1,0.09
METH__STAT5A,9,2,0.09
TPM__RASAL2,9,1,0.09
METH__PKN1,9,0,0.09
TPM__IQCJ-SCHIP1,9,2,0.09
TPM__TRAF3IP3,9,0,0.09
TPM__KIAA1191,9,0,0.09
TPM__ATP1B1,9,1,0.09
TPM__GNG12,9,1,0.09
TPM__ASAP2,9,1,0.09
METH__KRI1,9,0,0.09
METH__SLA2,9,0,0.09
METH__MAP4K1,9,0,0.09
METH__FAM114A1,9,0,0.09
METH__PLEKHA1,9,0,0.09
METH__FAT1,9,0,0.09
TPM__AGAP2-AS1,9,1,0.09
TPM__ELMO1,8,0,0.08
TPM__CEP170B,8,0,0.08
TPM__BAIAP2L1,8,1,0.08
TPM__SHB,8,0,0.08
TPM__CAP2,8,1,0.08
TPM__CD52,8,3,0.08
TPM__AMOTL2,8,0,0.08
TPM__ZNF205,8,0,0.08
METH__NRP1,8,2,0.08
TPM__ITPRIPL2,8,1,0.08
TPM__SH3RF1,8,1,0.08
TPM__LYL1,8,0,0.08
TPM__TMEM132A,8,0,0.08
METH__GPR125,8,1,0.08
TPM__SDC4,8,0,0.08
TPM__FAT1,7,2,0.07
TPM__KRT18,7,0,0.07
TPM__GPRC5A,7,0,0.07
TPM__PLEC,7,2,0.07
TPM__FAM114A1,7,0,0.07
METH__C9orf150,7,2,0.07
TPM__PTPN14,7,1,0.07
METH__C10orf35,7,0,0.07
METH__MIR1469,7,0,0.07
TPM__RAB11FIP5,7,0,0.07
TPM__S100A16,7,1,0.07
METH__GALNT11,7,1,0.07
TPM__SLC35D2,7,0,0.07
METH__CELSR1,7,2,0.07
TPM__APP,7,1,0.07
METH__AGAP2,7,0,0.07
TPM__NTN4,7,0,0.07
TPM__MYB,6,0,0.06
TPM__GPC1,6,0,0.06
METH__ZFP112,6,0,0.06
METH__SELPLG,6,1,0.06
TPM__LAPTM5,6,1,0.06
TPM__EPB41L1,6,1,0.06
TPM__PHLDA2,6,3,0.06
TPM__PLCD3,6,0,0.06
TPM__MIR142HG,6,0,0.06
TPM__FKBP9,6,0,0.06
TPM__RHBDF1,6,1,0.06
METH__CYR61,6,1,0.06
TPM__NCKAP1L,5,0,0.05
TPM__P2RY8,5,0,0.05
TPM__PHLDB1,5,0,0.05
TPM__PERP,5,0,0.05
METH__ITGA4,5,0,0.05
TPM__KIF13A,5,2,0.05
METH__DOK2,5,0,0.05
TPM__CNN3,5,2,0.05
METH__INPP5D,5,0,0.05
TPM__PHLDA1,5,0,0.05
METH__THAP10,5,0,0.05
TPM__SGMS2,5,1,0.05
TPM__RCSD1,5,0,0.05
TPM__NIBAN2,5,0,0.05
METH__MYO1G,5,1,0.05
TPM__EPHA2,5,0,0.05
METH__LGR4,4,0,0.04
TPM__CTNND1,4,0,0.04
TPM__LRRC8E,4,0,0.04
TPM__SPR,4,0,0.04
METH__CDC14B,4,1,0.04
TPM__DOCK1,4,0,0.04
TPM__ITGB5,4,2,0.04
TPM__ANXA2P2,4,1,0.04
METH__BCL9L,4,1,0.04
TPM__AHNAK2,4,1,0.04
TPM__PTPN7,4,0,0.04
TPM__GNA11,4,0,0.04
METH__LRRC49,4,0,0.04
METH__SLC44A2,4,1,0.04
METH__RAVER1,4,0,0.04
METH__ERBB2,4,0,0.04
TPM__RAI14,4,0,0.04
TPM__FAM78A,4,0,0.04
TPM__TEAD1,4,0,0.04
TPM__PARVA,4,1,0.04
METH__JUB,3,0,0.03
METH__BIN2,3,0,0.03
TPM__LMNA,3,0,0.03
METH__TMEM51,3,0,0.03
TPM__PPP2R3A,3,0,0.03
TPM__CMTM4,3,0,0.03
TPM__TAX1BP3,3,0,0.03
TPM__SH3D19,3,0,0.03
TPM__KRT80,3,0,0.03
METH__CASZ1,3,0,0.03
TPM__ANXA2,3,0,0.03
METH__CD1C,3,0,0.03
METH__CRIM1,3,0,0.03
TPM__CORO1A,2,0,0.02
TPM__KRT8,2,0,0.02
METH__PRIC285,2,0,0.02
TPM__MYOF,2,0,0.02
TPM__SH3BP4,2,0,0.02
METH__LOC100233209,2,0,0.02
TPM__PDE1B,2,0,0.02
TPM__GPX8,2,0,0.02
METH__GULP1,2,0,0.02
TPM__CCN1,2,0,0.02
TPM__WAS,1,0,0.01
METH__C1orf126,1,0,0.01
TPM__NCKAP1,1,0,0.01
METH__DSTN,1,0,0.01
TPM__CD53,1,0,0.01
TPM__PTPRF,1,0,0.01
TPM__IRAG2,1,0,0.01
TPM__ACAP1,0,0,0.0
METH__GAS2L3,0,0,0.0
METH__SASH1,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__MIR142,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__LAMB2,0,0,0.0
METH__FAM113B,0,0,0.0
METH__PTPN7,0,0,0.0
METH__TMEM149,0,0,0.0
