feature,Selection count,Pair count,CPSS Score
METH__DIAPH3,10,0,0.1
CNV__AFF3,10,1,0.1
METH__BRP44,10,0,0.1
METH__ARHGAP11A,10,0,0.1
CNV__USP44,10,1,0.1
METH__COG3,10,1,0.1
METH__ARL2BP,10,0,0.1
METH__MEF2D,10,0,0.1
CNV__TET1,10,0,0.1
METH__USP13,9,0,0.09
CNV__RNF6,9,0,0.09
MUT__CDKN2A,9,0,0.09
CNV__MYOD1,9,2,0.09
METH__COQ10A,9,0,0.09
METH__FBXL17,9,0,0.09
CNV__SEPTIN9,9,0,0.09
METH__NVL,8,0,0.08
METH__C18orf19,8,0,0.08
CNV__PRF1,8,0,0.08
METH__HAX1,8,0,0.08
CNV__WDCP,8,0,0.08
CNV__POLE,8,0,0.08
METH__DR1,8,0,0.08
METH__INVS,7,0,0.07
CNV__CCDC6,7,0,0.07
METH__RFK,7,0,0.07
METH__EIF3H,7,0,0.07
METH__DCAF6,7,0,0.07
METH__RBM7,7,0,0.07
METH__POLRMT,6,1,0.06
METH__GPBP1,6,0,0.06
METH__DONSON,6,0,0.06
METH__PPAPDC1B,6,0,0.06
METH__TRIM52,6,0,0.06
METH__CBL,6,0,0.06
CNV__LMO1,5,0,0.05
METH__EIF2B5,5,0,0.05
METH__PIAS4,5,0,0.05
CNV__TMEM127,5,0,0.05
METH__SNRNP40,5,0,0.05
METH__DSN1,5,0,0.05
CNV__DNMT3A,5,0,0.05
METH__RPS14,5,0,0.05
METH__ESF1,5,0,0.05
METH__POLR1C,4,0,0.04
METH__COMMD8,4,0,0.04
METH__CDK19,4,1,0.04
METH__CLPX,4,0,0.04
METH__SMC1A,4,0,0.04
CNV__BTG1,4,0,0.04
METH__FAM54A,4,0,0.04
METH__HSPE1,4,0,0.04
METH__PNN,4,0,0.04
METH__CDKN2AIP,4,0,0.04
METH__ZNF408,4,0,0.04
METH__CDK12,4,0,0.04
METH__SUDS3,4,0,0.04
METH__PDXDC1,3,0,0.03
METH__ASNSD1,3,1,0.03
METH__SNORA76,3,0,0.03
METH__PRPF38B,3,0,0.03
CNV__NUP98,3,0,0.03
METH__BLM,3,0,0.03
METH__SRPR,3,0,0.03
METH__USP1,3,0,0.03
METH__CCDC79,3,0,0.03
METH__STK11,3,0,0.03
CNV__RRAS2,3,0,0.03
METH__INPPL1,3,0,0.03
METH__HMGN4,2,0,0.02
METH__PTRH2,2,0,0.02
METH__FAM76B,2,0,0.02
METH__AMMECR1L,2,0,0.02
METH__SPCS2,2,0,0.02
METH__DHFRL1,2,0,0.02
METH__MRPL17,2,0,0.02
METH__METTL12,2,1,0.02
METH__ACAD10,2,0,0.02
MUT__PIK3CA,2,0,0.02
METH__ZCCHC17,2,0,0.02
METH__ZSWIM6,2,0,0.02
METH__TAF15,2,0,0.02
METH__THAP2,2,0,0.02
METH__SNORD60,2,0,0.02
METH__CKAP2L,2,0,0.02
METH__PRPF40A,2,0,0.02
METH__SLC2A4,2,0,0.02
METH__RPS6,2,0,0.02
METH__HIGD2A,2,0,0.02
METH__IRF2,2,1,0.02
MUT__VHL,2,0,0.02
METH__HBP1,2,0,0.02
METH__NUDT15,2,0,0.02
METH__CDADC1,2,0,0.02
METH__HEATR7A,2,0,0.02
METH__LOC492303,2,0,0.02
METH__SNORD2,1,0,0.01
METH__KLHL22,1,0,0.01
METH__ZNF277,1,0,0.01
METH__C7orf55,1,0,0.01
METH__FANCM,1,0,0.01
METH__OSBPL11,1,0,0.01
METH__SART1,1,0,0.01
METH__WRAP53,1,0,0.01
METH__MRPL30,1,0,0.01
METH__CCDC51,1,0,0.01
METH__ABHD13,1,0,0.01
METH__PIGN,1,0,0.01
METH__TTC8,1,0,0.01
METH__SERINC1,1,0,0.01
METH__WBP4,1,0,0.01
METH__CDC20,1,0,0.01
METH__TRIM23,1,0,0.01
METH__GOLGB1,1,0,0.01
MUT__EP300,1,0,0.01
METH__CDK13,1,0,0.01
MUT__CBLC,1,0,0.01
METH__SNORD84,1,0,0.01
METH__CTCF,1,0,0.01
MUT__EPHA3,1,0,0.01
METH__DDX21,1,0,0.01
METH__GGPS1,1,0,0.01
METH__GGCX,1,0,0.01
MUT__PABPC1,1,0,0.01
METH__ZNF460,1,0,0.01
METH__C20orf72,1,0,0.01
METH__FANCL,1,0,0.01
MUT__LATS2,0,0,0.0
METH__UFM1,0,0,0.0
METH__ZNF292,0,0,0.0
METH__TAF11,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__NSUN3,0,0,0.0
MUT__FANCA,0,0,0.0
METH__ZNF143,0,0,0.0
MUT__TSC2,0,0,0.0
METH__NUDCD2,0,0,0.0
MUT__B2M,0,0,0.0
METH__TOR1A,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__CTH,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__CITED2,0,0,0.0
METH__SNORA57,0,0,0.0
METH__RNGTT,0,0,0.0
MUT__IRS4,0,0,0.0
METH__SLC38A6,0,0,0.0
MUT__QKI,0,0,0.0
MUT__EGFR,0,0,0.0
METH__RNF44,0,0,0.0
METH__CCDC115,0,0,0.0
METH__EBAG9,0,0,0.0
MUT__POLQ,0,0,0.0
METH__HNRNPUL2,0,0,0.0
METH__TIPRL,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__PCBP2,0,0,0.0
METH__TOB2,0,0,0.0
METH__PLEKHH3,0,0,0.0
MUT__MAP2,0,0,0.0
METH__MED19,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CASP8,0,0,0.0
METH__UBR2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__GLT25D1,0,0,0.0
METH__THAP8,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__NDUFA2,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__HMMR,0,0,0.0
METH__ETF1,0,0,0.0
METH__GATSL2,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__CUL2,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__P4HB,0,0,0.0
MUT__CUX1,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__TTC9C,0,0,0.0
METH__CDK8,0,0,0.0
METH__ARHGAP1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__SMARCA4,0,0,0.0
METH__ZNF668,0,0,0.0
METH__GYS1,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__CNOT8,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__BAX,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__TRIM35,0,0,0.0
METH__ATAD1,0,0,0.0
METH__ETFDH,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__TET2,0,0,0.0
METH__CCDC72,0,0,0.0
METH__H3F3B,0,0,0.0
METH__GPBP1L1,0,0,0.0
MUT__UBR5,0,0,0.0
METH__KIAA1009,0,0,0.0
METH__ACTR3,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__WASF1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__SAFB,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__MGA,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__PPID,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__KMT2B,0,0,0.0
