feature,Selection count,Pair count,CPSS Score
METH__MAT2B,33,4,0.33
METH__FN3K,33,0,0.33
TPM__NOB1,33,1,0.33
TPM__PLXNA1,33,1,0.33
TPM__ELOVL7,33,1,0.33
TPM__PPAN-P2RY11,32,2,0.32
METH__ONECUT2,32,0,0.32
TPM__ENTREP1,32,0,0.32
METH__MIR548C,32,0,0.32
TPM__AGAP1,32,0,0.32
TPM__RAB6A,32,0,0.32
METH__SLC1A5,32,3,0.32
METH__PIK3CG,32,0,0.32
TPM__WLS,31,1,0.31
TPM__RHEB,31,0,0.31
TPM__CASKIN2,31,0,0.31
TPM__CD53,31,0,0.31
METH__CHST14,31,1,0.31
TPM__ME2,30,1,0.3
TPM__PPM1H,30,0,0.3
METH__USP47,29,0,0.29
TPM__SP5,29,3,0.29
TPM__KMO,29,1,0.29
TPM__DUS2,29,1,0.29
TPM__BAIAP3,29,1,0.29
TPM__PHLDB1,29,1,0.29
METH__CCDC88B,29,1,0.29
TPM__RPL3,28,0,0.28
TPM__GOLGA7B,28,1,0.28
TPM__IGSF9B,27,0,0.27
TPM__FAM184A,27,0,0.27
TPM__CBR3-AS1,27,0,0.27
TPM__MAP4K3,27,0,0.27
METH__SMPX,26,0,0.26
TPM__SLC38A5,26,0,0.26
TPM__CYTH4,26,0,0.26
TPM__RGL3,26,0,0.26
TPM__EFR3B,25,1,0.25
TPM__ARFGEF3,25,0,0.25
TPM__CDK5R2,25,0,0.25
METH__RBMS1,25,0,0.25
TPM__NGRN,25,0,0.25
TPM__REST,24,0,0.24
METH__SPTLC3,24,0,0.24
TPM__EAF2,24,0,0.24
TPM__FGF9,24,0,0.24
TPM__HLA-DOB,24,0,0.24
TPM__USP38-DT,23,1,0.23
TPM__EIF3L,23,0,0.23
TPM__PIMREG,23,0,0.23
TPM__AATK,23,0,0.23
METH__TMEM149,23,0,0.23
TPM__ASMTL,23,1,0.23
TPM__MRPS18AP1,23,5,0.23
TPM__CUEDC1,22,0,0.22
TPM__SP6,22,2,0.22
TPM__RPL17,22,2,0.22
TPM__PRKCZ-AS1,22,0,0.22
METH__GCET2,22,1,0.22
TPM__SRGN,22,1,0.22
TPM__CDC42BPA,21,0,0.21
TPM__DYNLL2,21,0,0.21
TPM__ZNF214,21,1,0.21
TPM__LONRF2,21,2,0.21
METH__KIF21A,21,0,0.21
TPM__LINC00511,20,0,0.2
TPM__PCED1B-AS1,20,1,0.2
TPM__BEX2,20,1,0.2
TPM__GMIP,20,0,0.2
TPM__ADGRG1,20,0,0.2
TPM__ACTG1P25,20,0,0.2
TPM__TRAC,20,0,0.2
METH__KRT18,20,1,0.2
TPM__LSP1,20,0,0.2
TPM__RGS12,20,1,0.2
TPM__EIF2D,19,3,0.19
TPM__MOB3A,19,3,0.19
TPM__CIB2,19,2,0.19
TPM__NFKB2,19,0,0.19
TPM__TGIF2-RAB5IF,19,3,0.19
METH__IRS2,19,3,0.19
TPM__RPL29,19,0,0.19
TPM__STX3,18,0,0.18
TPM__CSK,18,0,0.18
TPM__CNKSR3,18,2,0.18
TPM__BTBD3,18,0,0.18
TPM__RFXANK,18,0,0.18
TPM__CCDC102A,18,1,0.18
TPM__NUDT16,18,0,0.18
METH__SCG5,18,1,0.18
TPM__SERTAD4,17,1,0.17
TPM__LTB,17,0,0.17
TPM__NCK2,17,3,0.17
TPM__TLCD4,17,2,0.17
TPM__DUSP23,17,1,0.17
METH__SASH3,17,0,0.17
TPM__ANKRD34A,17,0,0.17
METH__FAT1,16,0,0.16
TPM__CUTC,16,0,0.16
TPM__PRKCZ,16,0,0.16
METH__CCNJL,16,0,0.16
METH__EIF3J,16,0,0.16
METH__SORT1,16,0,0.16
TPM__MAP2,16,1,0.16
TPM__FGF12,16,3,0.16
TPM__BCL2L2,16,1,0.16
TPM__ENTPD6,16,0,0.16
TPM__PTPN7,16,0,0.16
METH__CDH1,16,0,0.16
TPM__PLEKHG5,16,0,0.16
METH__MIER3,15,1,0.15
TPM__TACC2,15,0,0.15
TPM__FAM241B,15,0,0.15
TPM__NKX2-1,15,1,0.15
TPM__RPL19,15,1,0.15
TPM__TFCP2L1,15,0,0.15
METH__SSH3,15,0,0.15
TPM__NAV2-AS1,15,1,0.15
TPM__NMNAT2,15,4,0.15
METH__PLA2G12B,15,3,0.15
TPM__TPPP,14,2,0.14
TPM__VAV1,14,0,0.14
METH__MIR554,14,0,0.14
METH__TSPAN5,14,5,0.14
TPM__ARL4A,14,0,0.14
TPM__GNG4,14,1,0.14
METH__MIR1178,14,1,0.14
TPM__TMEM51-AS1,14,1,0.14
TPM__FMNL1,14,1,0.14
TPM__LRRC75A,14,2,0.14
METH__CRB3,14,0,0.14
METH__SNORD17,14,2,0.14
METH__KPTN,14,1,0.14
METH__NAV3,14,3,0.14
METH__KIAA1609,13,1,0.13
TPM__FANCL,13,4,0.13
TPM__SLC36A4,13,2,0.13
METH__IL10,13,3,0.13
METH__ZNF77,13,0,0.13
TPM__C1orf115,13,2,0.13
METH__HNRNPC,13,1,0.13
TPM__RGS7,13,1,0.13
TPM__SLC6A17,13,1,0.13
TPM__HOXD1,13,0,0.13
METH__GEMIN7,13,2,0.13
TPM__RPS28,13,0,0.13
TPM__NAV2,13,0,0.13
TPM__SORT1,13,1,0.13
TPM__EPCAM,13,0,0.13
TPM__LTBR,13,0,0.13
TPM__GAD1,13,0,0.13
TPM__SEMA4A,13,0,0.13
METH__GNMT,13,0,0.13
METH__CRYL1,12,3,0.12
TPM__NALF1,12,2,0.12
TPM__AADAT,12,1,0.12
TPM__PCLO,12,4,0.12
METH__CIITA,12,0,0.12
METH__KRI1,12,0,0.12
TPM__MR1,12,3,0.12
TPM__DLG5,12,0,0.12
TPM__BAIAP2,12,0,0.12
METH__CYP27A1,12,2,0.12
TPM__ZNF223,12,1,0.12
TPM__EIF3D,12,3,0.12
TPM__SPTB,12,2,0.12
TPM__RPL10A,12,0,0.12
METH__GPC4,11,0,0.11
TPM__PTPRF,11,0,0.11
TPM__EVI2B,11,1,0.11
TPM__H1-0,11,2,0.11
TPM__CEP70,11,2,0.11
TPM__CRACDL,11,3,0.11
TPM__PTPN22,11,0,0.11
METH__CDKN2D,11,0,0.11
TPM__ZNF462,11,0,0.11
TPM__SORBS1,11,3,0.11
TPM__SLC49A4,11,0,0.11
TPM__ATL1,11,3,0.11
TPM__STK17B,11,0,0.11
TPM__TMEM181,11,0,0.11
METH__PTPRCAP,11,0,0.11
TPM__TMA16,11,1,0.11
TPM__ABHD12,10,2,0.1
METH__KLHL14,10,2,0.1
TPM__TGIF2,10,2,0.1
TPM__GADD45G,10,0,0.1
TPM__IL21R,10,0,0.1
METH__PPP2CA,10,2,0.1
TPM__NEURL1B,10,1,0.1
TPM__SCNN1A,10,0,0.1
TPM__BAIAP2-DT,10,0,0.1
TPM__RCSD1,10,0,0.1
TPM__PTPN3,10,2,0.1
TPM__ENTPD8,10,1,0.1
TPM__FN3K,10,0,0.1
TPM__ABRAXAS1,9,0,0.09
TPM__TCEAL1,9,3,0.09
METH__TCF3,9,0,0.09
METH__C20orf199,9,2,0.09
TPM__AAMDC,9,0,0.09
TPM__TMEM150C,9,1,0.09
TPM__TMEM179,9,1,0.09
TPM__KALRN,9,0,0.09
TPM__OCRL,9,1,0.09
TPM__HVCN1,9,0,0.09
TPM__PLCG2,9,0,0.09
TPM__B3GNT5,9,1,0.09
METH__NPAS2,9,0,0.09
TPM__ARHGAP5,9,2,0.09
TPM__HDAC11,9,1,0.09
TPM__HAGLR,9,0,0.09
TPM__CCDC69,9,0,0.09
TPM__RPS2,9,1,0.09
TPM__SLC46A1,9,1,0.09
METH__SNORD12,9,2,0.09
TPM__ADA,8,1,0.08
METH__SH3D19,8,0,0.08
TPM__SLC35D2,8,0,0.08
METH__PRSS48,8,0,0.08
TPM__RELB,8,1,0.08
METH__ISPD,8,2,0.08
TPM__EPS8,8,1,0.08
TPM__ITGB7,8,0,0.08
TPM__JCHAIN,8,3,0.08
TPM__CRY1,8,2,0.08
TPM__FLI1,8,0,0.08
METH__KLHL6,8,1,0.08
METH__C1orf111,8,1,0.08
METH__MIR26A1,8,3,0.08
TPM__IKZF3,8,0,0.08
METH__DQX1,8,0,0.08
TPM__IQGAP3,8,1,0.08
TPM__KLF4,8,2,0.08
TPM__ARHGAP32,8,0,0.08
TPM__TNFRSF25,7,1,0.07
METH__GULP1,7,0,0.07
METH__LACTB2,7,0,0.07
TPM__SPIN3,7,2,0.07
METH__MTNR1A,7,1,0.07
METH__MATN3,7,1,0.07
METH__TNK1,7,0,0.07
TPM__CNN3,7,0,0.07
TPM__SNX9,7,0,0.07
TPM__TIGD3,7,0,0.07
TPM__SLC37A3,7,1,0.07
TPM__ARHGAP39,7,0,0.07
METH__SNX5,7,1,0.07
TPM__TRABD,7,0,0.07
TPM__MID1,7,2,0.07
TPM__PSMB10,7,1,0.07
METH__SHC2,7,0,0.07
METH__C16orf3,7,1,0.07
TPM__DBNDD2,7,0,0.07
TPM__MEF2B,7,0,0.07
TPM__CTDSPL,6,2,0.06
TPM__EPB41L4B,6,1,0.06
TPM__GNAQ,6,0,0.06
TPM__MYC,6,0,0.06
TPM__PTK2B,6,1,0.06
TPM__DMTN,6,1,0.06
METH__MAOA,6,0,0.06
TPM__ENC1,6,3,0.06
TPM__ANKLE1,6,1,0.06
METH__LOC148709,6,3,0.06
TPM__AGAP2,6,1,0.06
METH__ATP5S,6,0,0.06
TPM__RAC2,6,1,0.06
TPM__ZSWIM5,6,1,0.06
TPM__TRG-AS1,6,2,0.06
TPM__RPL13,6,1,0.06
METH__MIR765,6,1,0.06
METH__B3GNT5,6,1,0.06
TPM__TJP1,6,0,0.06
METH__MIR1266,6,1,0.06
TPM__C1orf226,6,0,0.06
TPM__RPS27A,6,1,0.06
METH__RHEB,6,1,0.06
METH__C4orf12,6,0,0.06
TPM__RPL18A,5,0,0.05
METH__ANKRD57,5,0,0.05
METH__PHKA1,5,2,0.05
METH__PFKFB2,5,1,0.05
TPM__PLXNB1,5,1,0.05
METH__MARVELD2,5,0,0.05
TPM__GAS2L3,5,1,0.05
TPM__LCP1,5,1,0.05
TPM__JAK3,5,0,0.05
METH__L2HGDH,5,0,0.05
TPM__GNAO1,5,1,0.05
TPM__AP3B2,5,0,0.05
TPM__MAP6,5,0,0.05
METH__MIPOL1,5,0,0.05
METH__NLRP14,5,2,0.05
METH__NRP1,5,0,0.05
TPM__TUFT1,5,0,0.05
TPM__SP140,5,0,0.05
METH__ZNF697,5,0,0.05
METH__ITPKB,4,0,0.04
METH__SYTL4,4,1,0.04
TPM__PAK4,4,1,0.04
TPM__CD276,4,0,0.04
TPM__CD52,4,0,0.04
METH__DOCK5,4,0,0.04
METH__OPHN1,4,0,0.04
METH__ZNF214,4,0,0.04
TPM__DDC,4,1,0.04
METH__CCM2,4,0,0.04
TPM__TMEM51,4,0,0.04
TPM__RPL18,4,0,0.04
TPM__SNHG4,4,0,0.04
METH__SLC44A2,4,0,0.04
TPM__ARNT2-DT,4,1,0.04
TPM__TUBA5P,4,0,0.04
TPM__C1orf198,4,0,0.04
TPM__POU2AF1,4,0,0.04
TPM__CTTNBP2NL,4,0,0.04
TPM__IKZF1,4,0,0.04
METH__SEPT10,3,0,0.03
METH__RGL2,3,0,0.03
TPM__RP9P,3,1,0.03
METH__CARD8,3,0,0.03
TPM__LAPTM5,3,0,0.03
TPM__ACTN1,3,0,0.03
TPM__SEPTIN6,3,0,0.03
TPM__SOX13,3,0,0.03
METH__SCML1,3,0,0.03
METH__LOC100130776,3,0,0.03
METH__RHOH,3,0,0.03
TPM__ARHGAP30,3,0,0.03
METH__RIPPLY1,3,0,0.03
TPM__FHDC1,3,1,0.03
METH__AMOTL2,3,1,0.03
METH__AADAT,3,0,0.03
METH__MARVELD3,3,1,0.03
TPM__PLPP2,3,0,0.03
TPM__CD38,3,0,0.03
METH__CTTNBP2NL,3,0,0.03
METH__SLC44A3,3,0,0.03
TPM__FKBP9,3,0,0.03
TPM__WAS,2,0,0.02
TPM__CTBP2,2,0,0.02
TPM__CHMP4C,2,0,0.02
METH__LAPTM4A,2,0,0.02
TPM__TRAF3IP3,2,0,0.02
TPM__CD37,2,0,0.02
TPM__CAMK2N1,2,1,0.02
METH__TBC1D16,2,0,0.02
TPM__WASL,2,0,0.02
METH__BTBD16,2,0,0.02
TPM__EEF2,2,0,0.02
TPM__CNN3-DT,2,0,0.02
TPM__FAM210B,2,0,0.02
TPM__NCKAP1,2,0,0.02
TPM__CYTIP,2,0,0.02
METH__C1orf55,2,0,0.02
METH__TJP1,2,0,0.02
TPM__SYNJ2BP,2,0,0.02
METH__CADPS2,2,0,0.02
METH__ACTN1,2,0,0.02
TPM__FNBP1L,2,0,0.02
METH__BZRAP1,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__ADGRA3,1,0,0.01
TPM__ACAP1,1,0,0.01
TPM__PTPRCAP,1,0,0.01
TPM__PERP,1,0,0.01
TPM__CD79A,1,0,0.01
METH__YOD1,1,0,0.01
METH__FAM129C,1,0,0.01
TPM__RHOH,1,0,0.01
METH__OSM,1,0,0.01
METH__XKR9,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__MGAT1,1,0,0.01
METH__FAIM3,1,0,0.01
METH__MCF2L2,1,0,0.01
METH__B2M,1,0,0.01
TPM__MAP4K1,0,0,0.0
METH__SEMA3C,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__BEAN,0,0,0.0
TPM__PDE1B,0,0,0.0
TPM__RIMKLA,0,0,0.0
TPM__IRAG2,0,0,0.0
TPM__CEP170B,0,0,0.0
TPM__GNA11,0,0,0.0
TPM__NIBAN2,0,0,0.0
