feature,Selection count,Pair count,CPSS Score
METH__PIKFYVE,12,0,0.12
METH__UBQLN4,12,0,0.12
METH__SFRS2,12,0,0.12
MUT__BIRC6,11,2,0.11
METH__TDG,11,0,0.11
METH__PEX12,11,0,0.11
METH__CLPX,11,0,0.11
METH__TFAM,11,0,0.11
METH__ZNF460,11,0,0.11
METH__GPBP1L1,11,0,0.11
MUT__SMAD4,11,0,0.11
METH__BAG4,11,1,0.11
METH__PRKAB1,11,0,0.11
METH__HMGN4,11,2,0.11
METH__RFK,11,1,0.11
METH__QTRTD1,11,0,0.11
MUT__PARP4,10,0,0.1
METH__GGCX,10,1,0.1
METH__MRPL51,10,0,0.1
METH__UBR2,10,0,0.1
METH__UFD1L,10,0,0.1
METH__QRICH2,10,1,0.1
MUT__ATF7IP,10,0,0.1
METH__CIDECP,10,1,0.1
METH__PPP1R7,9,1,0.09
METH__P4HB,9,0,0.09
METH__KPNA3,9,0,0.09
MUT__HSPG2,9,0,0.09
METH__TMEM66,9,0,0.09
METH__MSL2,9,1,0.09
METH__MIR933,9,0,0.09
METH__TBK1,9,1,0.09
MUT__ARID1A,9,0,0.09
METH__TIA1,9,0,0.09
METH__MPV17L2,9,0,0.09
METH__HELB,9,0,0.09
METH__RMND5B,9,1,0.09
METH__SAP30L,9,1,0.09
METH__GYS1,9,0,0.09
METH__ATP5E,8,0,0.08
METH__NKTR,8,0,0.08
MUT__SDHA,8,0,0.08
METH__C4orf21,8,0,0.08
METH__PSMD13,8,0,0.08
METH__CEP250,8,0,0.08
METH__CDC40,8,0,0.08
METH__BRP44,8,0,0.08
METH__DIS3,8,0,0.08
METH__KLHL18,8,1,0.08
METH__RANGAP1,8,0,0.08
METH__ARL5B,7,0,0.07
METH__HIST2H2AC,7,0,0.07
METH__PARP2,7,1,0.07
METH__WBP4,7,0,0.07
METH__SETD3,7,0,0.07
MUT__ATM,7,0,0.07
METH__MTMR4,7,0,0.07
METH__CBX3,7,0,0.07
METH__SETD5,7,0,0.07
MUT__ZFHX3,7,0,0.07
METH__FLJ37453,7,1,0.07
METH__QSER1,7,0,0.07
METH__ANP32E,7,0,0.07
METH__MRPL12,7,0,0.07
METH__B3GALNT2,7,0,0.07
METH__ERCC4,7,0,0.07
METH__CCDC18,7,0,0.07
METH__SF3B2,6,0,0.06
METH__PRPF40A,6,0,0.06
METH__ANAPC11,6,0,0.06
MUT__EP300,6,0,0.06
MUT__CREBBP,6,1,0.06
METH__TMED5,6,0,0.06
MUT__ACVR2A,6,0,0.06
METH__RPAIN,6,0,0.06
METH__PCBP2,6,0,0.06
METH__COQ10B,6,0,0.06
METH__ARMC6,6,0,0.06
METH__CDC20,6,0,0.06
METH__ING4,6,0,0.06
METH__BCS1L,6,0,0.06
METH__PANX1,6,0,0.06
METH__CNOT3,6,0,0.06
MUT__FAT3,6,1,0.06
MUT__BRCA2,5,0,0.05
METH__SNRPD2,5,0,0.05
METH__RAD21,5,0,0.05
METH__ZNF131,5,0,0.05
METH__ASNSD1,5,1,0.05
METH__QPCTL,5,0,0.05
METH__PCNA,5,0,0.05
METH__SCAF1,5,0,0.05
METH__SGMS1,5,0,0.05
METH__SAFB2,5,0,0.05
METH__SOX12,5,0,0.05
MUT__STK11,5,1,0.05
METH__GTF3C1,5,0,0.05
METH__ZNF444,5,0,0.05
METH__PASK,5,0,0.05
METH__CTCF,5,0,0.05
MUT__POLQ,5,0,0.05
METH__GGNBP2,5,1,0.05
METH__GLMN,5,0,0.05
MUT__SMARCA4,5,0,0.05
METH__ATF2,5,0,0.05
METH__ATG2A,5,0,0.05
MUT__MGA,4,0,0.04
METH__KPNB1,4,0,0.04
METH__THAP9,4,0,0.04
METH__CLSPN,4,0,0.04
METH__RNF44,4,0,0.04
METH__TTC9C,4,0,0.04
METH__C22orf29,4,0,0.04
METH__RAB6A,4,0,0.04
METH__KCTD9,4,0,0.04
METH__PTBP1,4,0,0.04
METH__TCEB1,4,0,0.04
METH__DVL1,4,0,0.04
METH__TAF10,4,0,0.04
METH__ATP5G1,4,0,0.04
MUT__MSH6,4,1,0.04
METH__UVRAG,4,0,0.04
METH__EWSR1,4,0,0.04
METH__UTP15,4,0,0.04
METH__PPME1,4,0,0.04
METH__CEP192,4,0,0.04
MUT__NIPBL,4,0,0.04
METH__WDR92,4,0,0.04
METH__UBE2T,4,0,0.04
METH__SART1,3,0,0.03
METH__UBR5,3,0,0.03
METH__ARID4B,3,0,0.03
METH__RAPGEF6,3,0,0.03
METH__SERPINI1,3,0,0.03
METH__ANAPC1,3,0,0.03
METH__IK,3,0,0.03
METH__TMEM146,3,0,0.03
METH__GOLGB1,3,0,0.03
METH__HSD17B11,3,0,0.03
METH__TOMM7,3,0,0.03
METH__MLL5,3,0,0.03
METH__SPTAN1,3,0,0.03
METH__LINS1,3,0,0.03
METH__RBM42,3,0,0.03
METH__UPF1,3,0,0.03
METH__HCFC2,3,0,0.03
METH__ZNF292,3,0,0.03
MUT__NBEA,3,0,0.03
METH__BCL2L12,3,0,0.03
METH__SPCS2,3,0,0.03
METH__ATG3,3,0,0.03
METH__C2CD3,3,0,0.03
METH__BCKDHB,3,0,0.03
MUT__PBRM1,3,0,0.03
METH__EXOSC8,3,0,0.03
METH__PDE6D,3,0,0.03
METH__FBXO48,3,0,0.03
MUT__PTPN13,3,0,0.03
METH__C17orf89,3,0,0.03
METH__PNO1,3,0,0.03
METH__CDK13,2,0,0.02
METH__INTS12,2,0,0.02
METH__KIAA0556,2,0,0.02
METH__C12orf44,2,0,0.02
MUT__CDH1,2,0,0.02
METH__HECTD3,2,0,0.02
MUT__ARID1B,2,0,0.02
METH__PLEKHH3,2,1,0.02
METH__ING1,2,0,0.02
METH__MXD1,2,0,0.02
METH__SEC31A,2,0,0.02
METH__HIST2H2BE,2,0,0.02
METH__CNOT8,2,0,0.02
MUT__HLA-B,2,0,0.02
MUT__RNF43,2,0,0.02
METH__DDX5,2,0,0.02
METH__PCF11,2,0,0.02
METH__RAD9A,2,0,0.02
METH__SAFB,2,0,0.02
METH__MAVS,2,0,0.02
METH__C14orf119,2,0,0.02
METH__STT3B,2,0,0.02
MUT__SETD2,2,0,0.02
MUT__CTNNB1,2,0,0.02
METH__WDR89,2,0,0.02
MUT__ASXL1,2,0,0.02
METH__IDH3A,2,0,0.02
METH__PSMB3,2,0,0.02
MUT__B2M,2,0,0.02
MUT__CTCF,2,0,0.02
METH__C2orf7,2,0,0.02
METH__GALNT4,2,0,0.02
METH__ALDH16A1,1,0,0.01
METH__CENPF,1,0,0.01
METH__TUBG1,1,0,0.01
MUT__HERC2,1,0,0.01
METH__GATC,1,0,0.01
MUT__BAX,1,0,0.01
METH__MRE11A,1,0,0.01
METH__CENPL,1,0,0.01
METH__C4orf46,1,0,0.01
METH__VPS35,1,0,0.01
METH__CENPO,1,0,0.01
MUT__NCOR2,1,0,0.01
METH__WDR62,1,0,0.01
METH__CLTC,1,0,0.01
MUT__RPL22,1,0,0.01
METH__MTMR12,1,0,0.01
METH__CGGBP1,1,0,0.01
METH__SH3BP5L,1,0,0.01
MUT__CDKN2A,1,0,0.01
METH__RUVBL2,1,0,0.01
MUT__BCOR,1,0,0.01
METH__AFTPH,1,0,0.01
METH__OTUD6B,1,0,0.01
MUT__PTPRT,1,0,0.01
METH__ACTR3,1,0,0.01
METH__FAM134C,1,0,0.01
METH__XRRA1,1,0,0.01
METH__ERCC5,1,0,0.01
METH__ZZZ3,1,0,0.01
METH__C11orf82,1,0,0.01
MUT__UBR5,1,0,0.01
METH__ARHGAP11B,1,0,0.01
METH__SNORA57,1,0,0.01
METH__HEATR7A,1,0,0.01
MUT__CASP8,1,0,0.01
MUT__FBXW7,1,0,0.01
MUT__DIS3,0,0,0.0
METH__DARS2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__RBM15,0,0,0.0
METH__PSMD3,0,0,0.0
METH__CCDC45,0,0,0.0
METH__FANCM,0,0,0.0
MUT__TET2,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__CD164,0,0,0.0
METH__SERP1,0,0,0.0
METH__CCDC72,0,0,0.0
METH__C2orf79,0,0,0.0
MUT__SPEN,0,0,0.0
METH__C17orf65,0,0,0.0
MUT__NF2,0,0,0.0
METH__GOT1,0,0,0.0
METH__FRAT1,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__EIF2A,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__NME1,0,0,0.0
METH__FGD6,0,0,0.0
METH__WASF1,0,0,0.0
METH__RAB2B,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__IRF3,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__ARID2,0,0,0.0
METH__USPL1,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__EBAG9,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__VHL,0,0,0.0
METH__C11orf30,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__FLCN,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__RHOA,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__DHX8,0,0,0.0
METH__DDX55,0,0,0.0
METH__GIN1,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__MSH2,0,0,0.0
METH__NFYA,0,0,0.0
METH__POLR2A,0,0,0.0
