feature,Selection count,Pair count,CPSS Score
METH__MARVELD3,5,0,0.05
METH__LCA5,5,0,0.05
METH__CDC14B,5,1,0.05
TPM__DDR1,5,0,0.05
METH__C4orf38,5,0,0.05
METH__LAMB1,5,1,0.05
TPM__RHBDF1,5,0,0.05
METH__CDH1,5,1,0.05
METH__BZRAP1,5,1,0.05
TPM__TOM1L1,5,0,0.05
TPM__HVCN1,5,1,0.05
METH__LRIG3,5,1,0.05
METH__GULP1,5,0,0.05
TPM__BCAR1,5,0,0.05
METH__PPIC,4,0,0.04
METH__PTPN7,4,0,0.04
TPM__DAG1,4,0,0.04
METH__C9orf150,4,0,0.04
TPM__LAMB2,4,2,0.04
TPM__WWC2,4,0,0.04
METH__PKN1,4,0,0.04
METH__CASZ1,4,1,0.04
TPM__TJP1,4,1,0.04
TPM__CTTN,4,0,0.04
METH__KITLG,4,1,0.04
METH__SASH1,4,1,0.04
TPM__CD276,4,0,0.04
METH__DDAH1,4,0,0.04
TPM__GPRC5A,4,0,0.04
METH__OSM,3,0,0.03
METH__INTU,3,1,0.03
METH__NPAS2,3,0,0.03
METH__LOC100130776,3,0,0.03
METH__MIR1469,3,1,0.03
TPM__ACAP1,3,0,0.03
METH__GALNT11,3,1,0.03
TPM__AMOTL2,3,0,0.03
TPM__PTPN7,3,0,0.03
TPM__RHOH,2,0,0.02
TPM__RCSD1,2,0,0.02
TPM__GPX8,2,0,0.02
METH__FERMT3,2,0,0.02
METH__LGR4,2,0,0.02
TPM__IL2RG,2,0,0.02
TPM__NHSL3,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__MYB,2,0,0.02
METH__TNK1,2,0,0.02
METH__MAP4K1,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__CCN1,1,0,0.01
METH__NR2F2,1,0,0.01
METH__ACTN1,1,0,0.01
METH__C4orf12,0,0,0.0
METH__THAP10,0,0,0.0
METH__LRRC49,0,0,0.0
TPM__FKBP9,0,0,0.0
METH__C1orf126,0,0,0.0
TPM__MAP4K1,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__NRP1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__PTPRCAP,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__CD53,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__FAT1,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__SEPT10,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__WAS,0,0,0.0
