feature,Selection count,Pair count,CPSS Score
METH__HN1L,11,0,0.11
CNV__ALB,11,0,0.11
TPM__SNORA26,10,0,0.1
METH__CEP290,10,0,0.1
CNV__ZNF148,10,1,0.1
METH__TMEM192,10,0,0.1
METH__M6PR,10,1,0.1
METH__RSBN1L,10,0,0.1
METH__LIPA,10,0,0.1
METH__CTR9,9,0,0.09
METH__QRICH2,9,0,0.09
METH__PDXDC2,9,0,0.09
METH__RNASEH1,9,0,0.09
METH__RPS17,9,0,0.09
MUT__KMT2D,9,0,0.09
METH__ID2,9,0,0.09
METH__ZNF142,9,0,0.09
METH__MRFAP1,9,1,0.09
METH__SNORD26,8,1,0.08
METH__MFSD9,8,1,0.08
METH__SFRS6,8,0,0.08
METH__ITGB3BP,8,0,0.08
METH__CIDECP,8,0,0.08
METH__WDR91,8,0,0.08
METH__ARIH1,8,0,0.08
METH__MAP3K7IP2,8,0,0.08
METH__HABP4,8,0,0.08
METH__TSN,8,0,0.08
METH__MARS2,7,0,0.07
METH__MTMR4,7,0,0.07
METH__DNAJC16,7,0,0.07
METH__ORC6L,7,0,0.07
METH__TBCC,7,0,0.07
METH__ADH5,7,0,0.07
METH__POM121,7,1,0.07
METH__C1orf63,7,0,0.07
METH__PFKL,7,1,0.07
METH__ANO10,7,0,0.07
METH__NCLN,7,0,0.07
METH__DDHD2,7,1,0.07
METH__RAD21,6,0,0.06
METH__MIR636,6,0,0.06
METH__E2F3,6,0,0.06
METH__PDE8A,6,0,0.06
METH__PLEKHM1,6,0,0.06
METH__NACC1,6,0,0.06
METH__C11orf30,5,0,0.05
METH__CDC42SE2,5,0,0.05
METH__C9orf156,5,0,0.05
METH__NFYA,5,0,0.05
METH__FBXO11,5,0,0.05
METH__ZADH2,5,0,0.05
METH__PCNXL3,5,1,0.05
METH__MRPL32,5,0,0.05
METH__LOC389765,5,0,0.05
METH__EXO1,5,0,0.05
METH__KIF9,5,0,0.05
METH__WDR61,5,0,0.05
METH__C2orf56,5,0,0.05
METH__RCOR3,4,0,0.04
METH__ARL2BP,4,0,0.04
METH__ANXA7,4,0,0.04
METH__RHBDD3,4,0,0.04
METH__KIAA1524,4,0,0.04
METH__C2orf49,4,0,0.04
METH__OTUD4,4,0,0.04
METH__MTTP,4,0,0.04
METH__COX8A,4,0,0.04
METH__NHLRC3,4,0,0.04
METH__ANKRD13B,3,0,0.03
METH__LOC492303,3,0,0.03
METH__TM2D2,3,0,0.03
METH__FLJ37453,3,0,0.03
METH__CREB3L2,3,0,0.03
METH__USF2,3,0,0.03
METH__CDS2,3,0,0.03
METH__PRIM2,3,0,0.03
METH__SEPT2,3,0,0.03
METH__ANKRD49,3,0,0.03
METH__INTS12,3,0,0.03
METH__SRPR,3,0,0.03
METH__SKIV2L2,3,0,0.03
METH__C18orf8,3,0,0.03
METH__ANKRD42,3,0,0.03
METH__ZNF397OS,3,0,0.03
METH__NFKBIA,3,0,0.03
METH__FAM54A,3,0,0.03
METH__SFRS11,3,0,0.03
METH__TTLL5,3,0,0.03
METH__IGHMBP2,3,0,0.03
METH__ZFC3H1,3,0,0.03
METH__PSMC3IP,3,0,0.03
METH__SAPS1,3,0,0.03
METH__SRP54,3,0,0.03
METH__SEC61A1,3,0,0.03
METH__PDCD11,3,0,0.03
METH__SPEN,3,0,0.03
METH__LYRM4,3,0,0.03
METH__RMND1,3,0,0.03
METH__INTS8,3,0,0.03
METH__STK11,2,0,0.02
METH__NDUFB5,2,0,0.02
METH__ARL5B,2,0,0.02
METH__GTF3C2,2,0,0.02
METH__ANP32E,2,0,0.02
METH__MFSD11,2,0,0.02
METH__ARF1,2,0,0.02
METH__RAB23,2,0,0.02
METH__SGMS1,2,0,0.02
METH__MDM2,2,0,0.02
METH__MLF1IP,2,0,0.02
METH__POLM,2,0,0.02
METH__MITD1,2,0,0.02
METH__PIAS4,2,0,0.02
METH__PSMB3,2,0,0.02
MUT__TET2,2,0,0.02
METH__H3F3B,2,0,0.02
METH__HIST1H1C,2,0,0.02
METH__DVL1,2,0,0.02
METH__POLS,2,0,0.02
METH__KIAA1009,2,0,0.02
METH__PIAS3,2,0,0.02
METH__DHX29,2,0,0.02
METH__C14orf1,2,0,0.02
METH__SPRYD4,1,0,0.01
MUT__MSH6,1,0,0.01
METH__NDUFV2,1,0,0.01
METH__ATAD2B,1,0,0.01
METH__BET1L,1,0,0.01
METH__PIK3R3,1,0,0.01
METH__ZNF263,1,0,0.01
METH__PEX1,1,0,0.01
METH__KCTD9,1,0,0.01
METH__EP400NL,1,0,0.01
METH__ILF2,1,0,0.01
METH__HPS5,1,0,0.01
METH__MAVS,1,0,0.01
METH__GM2A,1,0,0.01
METH__PPIL3,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__TOX4,1,0,0.01
METH__SCAF1,1,0,0.01
METH__NUDT15,1,0,0.01
METH__FAM76B,1,0,0.01
METH__ZNF444,1,0,0.01
METH__DDX55,1,0,0.01
METH__CKAP2L,1,0,0.01
METH__SAP30,1,0,0.01
METH__TIPRL,1,0,0.01
METH__RUVBL2,1,0,0.01
METH__DCAF11,1,0,0.01
METH__SPCS2,1,0,0.01
METH__KIAA0652,1,0,0.01
METH__ADAM9,1,0,0.01
METH__PCNA,1,0,0.01
METH__C6orf70,1,0,0.01
METH__CLTC,1,0,0.01
METH__C6orf130,1,0,0.01
METH__ZNF326,1,0,0.01
METH__GOLGA7,1,0,0.01
METH__LTA4H,1,0,0.01
METH__ETF1,1,0,0.01
METH__EIF4G3,1,0,0.01
METH__CHCHD3,1,0,0.01
METH__C2orf7,1,0,0.01
METH__TMEM146,1,0,0.01
METH__NSUN3,1,0,0.01
METH__SETD3,1,0,0.01
METH__C7orf64,1,0,0.01
METH__LOC256880,1,0,0.01
METH__CDC20,1,0,0.01
METH__C1GALT1,1,0,0.01
METH__QSER1,1,0,0.01
METH__MRPL30,1,0,0.01
METH__ASB7,1,0,0.01
METH__HIST2H2BE,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__PNO1,1,0,0.01
METH__DSN1,1,0,0.01
METH__RABL3,1,0,0.01
METH__GLMN,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__SAP30L,1,0,0.01
METH__HSF2,1,0,0.01
METH__EEA1,1,0,0.01
METH__RPAP2,1,0,0.01
METH__WASF1,0,0,0.0
METH__POLR2A,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__RNF146,0,0,0.0
METH__WBP4,0,0,0.0
METH__RPPH1,0,0,0.0
METH__ARID4B,0,0,0.0
METH__ZNF131,0,0,0.0
METH__RRP8,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__ARMC6,0,0,0.0
METH__WDR5B,0,0,0.0
METH__C1orf27,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__CCNK,0,0,0.0
METH__SAFB,0,0,0.0
METH__CENPO,0,0,0.0
METH__MRPL47,0,0,0.0
METH__GALNT4,0,0,0.0
METH__GOLGB1,0,0,0.0
METH__ZNF277,0,0,0.0
MUT__LRP1B,0,0,0.0
METH__NEK1,0,0,0.0
METH__TM9SF2,0,0,0.0
METH__SCYL3,0,0,0.0
METH__CLPX,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__FBXO15,0,0,0.0
METH__ESYT1,0,0,0.0
METH__XRCC1,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__SAFB2,0,0,0.0
METH__TERF2,0,0,0.0
METH__ATR,0,0,0.0
METH__RNF44,0,0,0.0
METH__ANKRD13A,0,0,0.0
METH__SUFU,0,0,0.0
METH__NME1,0,0,0.0
METH__NUP85,0,0,0.0
METH__CYCS,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__DOCK4,0,0,0.0
METH__PPP1R7,0,0,0.0
METH__UBR5,0,0,0.0
METH__IDH3A,0,0,0.0
METH__ATF2,0,0,0.0
METH__SNORD43,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__GAPVD1,0,0,0.0
MUT__CUX1,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__WDR89,0,0,0.0
MUT__BAX,0,0,0.0
METH__WDR18,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__ATG3,0,0,0.0
METH__TMEM38B,0,0,0.0
METH__ADAT2,0,0,0.0
METH__BRIP1,0,0,0.0
METH__SNORD74,0,0,0.0
METH__CRKL,0,0,0.0
METH__TUBG1,0,0,0.0
METH__C4orf46,0,0,0.0
METH__PCNP,0,0,0.0
METH__YY1,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__LLPH,0,0,0.0
METH__USPL1,0,0,0.0
METH__TDRD3,0,0,0.0
METH__GNG5,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__HNRNPUL2,0,0,0.0
METH__C1orf31,0,0,0.0
METH__XRRA1,0,0,0.0
METH__C8orf37,0,0,0.0
METH__ALG5,0,0,0.0
METH__ACO2,0,0,0.0
METH__THOC4,0,0,0.0
METH__CNOT8,0,0,0.0
METH__SPATA1,0,0,0.0
METH__PASK,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__SFRS2,0,0,0.0
METH__ENY2,0,0,0.0
METH__GIN1,0,0,0.0
METH__MRPL12,0,0,0.0
MUT__STK11,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__PHF5A,0,0,0.0
METH__ATP5E,0,0,0.0
METH__MIR933,0,0,0.0
METH__TPP2,0,0,0.0
