feature,Selection count,Pair count,CPSS Score
METH__S100A10,9,2,0.09
TPM__IL13RA1,9,0,0.09
TPM__PHLDA2,9,0,0.09
METH__CYR61,9,0,0.09
TPM__ATP2A3,9,1,0.09
TPM__UBTD1,8,1,0.08
TPM__HRH1,8,2,0.08
METH__SOCS6,8,1,0.08
TPM__CCN2,8,2,0.08
TPM__CAV1,8,0,0.08
METH__NRP1,8,0,0.08
METH__C6orf41,8,0,0.08
TPM__SGMS2,8,2,0.08
METH__LAPTM4A,8,2,0.08
METH__ERRFI1,7,1,0.07
TPM__TGFB1I1,7,0,0.07
TPM__MT2A,7,2,0.07
TPM__CXCR4,7,0,0.07
TPM__CTSB,7,2,0.07
TPM__SNX21,7,0,0.07
METH__RHOBTB1,7,1,0.07
METH__PELO,7,1,0.07
TPM__FAM114A1,7,0,0.07
TPM__CNN3,7,0,0.07
TPM__CAV2,7,0,0.07
TPM__HSPG2,7,2,0.07
TPM__PLCD3,7,0,0.07
METH__CTGF,6,1,0.06
METH__LOC100302401,6,0,0.06
TPM__NCEH1,6,0,0.06
TPM__CCDC88C,6,0,0.06
METH__MAP4K1,6,0,0.06
METH__SNX7,6,0,0.06
METH__CCM2,6,0,0.06
TPM__PLEC,6,0,0.06
TPM__C11orf68,6,1,0.06
METH__B3GNT5,6,2,0.06
TPM__FKBP9,6,0,0.06
TPM__BCAR3,6,1,0.06
METH__THOC6,5,1,0.05
TPM__DUSP3,5,0,0.05
TPM__RHOC,5,1,0.05
TPM__SNX9,5,0,0.05
TPM__ASAP2,5,0,0.05
TPM__MICAL2,5,0,0.05
TPM__IL6ST,5,0,0.05
METH__LOC100270746,5,1,0.05
TPM__BLNK,5,0,0.05
TPM__TRAF3IP3,5,0,0.05
TPM__COL6A1,5,1,0.05
TPM__NT5E,5,1,0.05
METH__TJP1,5,0,0.05
TPM__SHB,5,1,0.05
TPM__CRIM1,5,0,0.05
TPM__ARHGAP29,5,0,0.05
TPM__POU2AF1,5,0,0.05
TPM__TNFRSF12A,5,0,0.05
TPM__ARHGAP30,5,0,0.05
TPM__MSANTD3,5,2,0.05
TPM__FOSL2,5,0,0.05
METH__KRI1,5,2,0.05
TPM__TGFBI,5,0,0.05
TPM__PHLDB1,5,0,0.05
TPM__MYB,5,0,0.05
TPM__DCBLD2,4,0,0.04
TPM__PTPN14,4,1,0.04
METH__NR2F2,4,0,0.04
TPM__MET,4,0,0.04
METH__THAP10,4,0,0.04
TPM__KRT18,4,0,0.04
TPM__SFXN3,4,0,0.04
TPM__BCL9L,4,0,0.04
TPM__PPIC,4,0,0.04
TPM__PDE1B,4,0,0.04
TPM__NCKAP1L,4,0,0.04
TPM__PARVA,4,0,0.04
METH__DDAH1,4,0,0.04
TPM__AHNAK2,4,0,0.04
METH__MIR142,4,0,0.04
TPM__TGM2,4,0,0.04
TPM__PLBD2,4,0,0.04
METH__CENPH,4,1,0.04
TPM__IRAG2,4,0,0.04
TPM__AXL,4,1,0.04
TPM__PFN2,4,1,0.04
TPM__FHL2,3,0,0.03
TPM__WWTR1,3,0,0.03
TPM__NR2F2,3,1,0.03
TPM__PLK2,3,0,0.03
TPM__RUSC2,3,0,0.03
TPM__BAIAP2,3,0,0.03
TPM__ANXA2,3,0,0.03
TPM__WAS,3,0,0.03
TPM__RBMS2,3,1,0.03
METH__LOC100130776,3,0,0.03
TPM__CTTNBP2NL,3,0,0.03
METH__ZNF214,3,0,0.03
TPM__KIFC3,3,0,0.03
TPM__DNAJC25-GNG10,3,0,0.03
TPM__LTBP2,3,0,0.03
TPM__CTSL,2,0,0.02
TPM__KIF13A,2,0,0.02
TPM__UPP1,2,0,0.02
TPM__RHOH,2,1,0.02
TPM__RCSD1,2,0,0.02
TPM__PTPRCAP,2,0,0.02
METH__INTU,2,1,0.02
TPM__PXN,2,0,0.02
TPM__CFL2,2,0,0.02
TPM__CDC42BPB,2,0,0.02
TPM__PIK3CG,2,0,0.02
TPM__LAPTM4A,2,0,0.02
TPM__TJP1,2,0,0.02
TPM__YAP1,2,0,0.02
TPM__ANXA1,2,0,0.02
TPM__TSPOAP1-AS1,2,0,0.02
METH__C4orf38,1,0,0.01
TPM__CD53,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__ANXA2P2,1,0,0.01
METH__WWC2,1,0,0.01
METH__FAM46A,1,0,0.01
METH__CAP2,1,0,0.01
TPM__CD276,1,0,0.01
METH__RHOH,1,0,0.01
TPM__RASAL2,1,0,0.01
METH__MIR1469,1,0,0.01
TPM__P2RY8,1,0,0.01
TPM__KRT80,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__IL12RB1,1,0,0.01
TPM__MYOF,1,0,0.01
METH__BIN2,1,0,0.01
METH__C4orf12,1,0,0.01
METH__DSTN,1,0,0.01
TPM__FOSL1,1,0,0.01
TPM__AMOTL2,0,0,0.0
METH__LRRC49,0,0,0.0
METH__OSM,0,0,0.0
TPM__TEAD1,0,0,0.0
TPM__SYDE1,0,0,0.0
TPM__PTPN7,0,0,0.0
METH__PPIC,0,0,0.0
TPM__GPRC5A,0,0,0.0
TPM__EGFR,0,0,0.0
TPM__MZB1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__LINC00857,0,0,0.0
TPM__CD151,0,0,0.0
TPM__NIBAN2,0,0,0.0
TPM__LMNA,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__LIF,0,0,0.0
METH__CRIM1,0,0,0.0
TPM__MAP4K1,0,0,0.0
TPM__ITGA3,0,0,0.0
