feature,Selection count,Pair count,CPSS Score
MUT__APC,4,0,0.04
METH__JUN,4,0,0.04
METH__SUPT5H,4,0,0.04
METH__MUDENG,4,0,0.04
METH__HSPD1,4,0,0.04
METH__ATAD2,4,0,0.04
METH__ZC3H6,4,0,0.04
CNV__MYOD1,4,0,0.04
METH__MRFAP1,4,0,0.04
TPM__SNORA16B,4,0,0.04
METH__PCNP,3,0,0.03
MUT__HERC2,3,0,0.03
TPM__RNU6ATAC,3,0,0.03
METH__SPRYD4,3,0,0.03
MUT__JAK1,3,0,0.03
METH__HSF2,3,0,0.03
CNV__HRAS,3,0,0.03
METH__SMG7,3,0,0.03
METH__TMEM66,3,0,0.03
METH__BTF3L4,3,0,0.03
METH__SEC23IP,3,0,0.03
METH__SNRPD2,3,0,0.03
TPM__VTRNA2-1,3,0,0.03
METH__ATAD3A,3,0,0.03
MUT__FBN2,3,0,0.03
METH__SNX17,3,0,0.03
MUT__CDKN2A,2,0,0.02
CNV__KIT,2,0,0.02
METH__GTF2E1,2,0,0.02
METH__SPCS2,2,0,0.02
MUT__BIRC6,2,0,0.02
TPM__SNORA80D,2,0,0.02
MUT__WRN,2,0,0.02
METH__PPME1,2,0,0.02
METH__KPNB1,2,0,0.02
METH__SYVN1,2,0,0.02
METH__CCT7,2,0,0.02
METH__UBR2,2,0,0.02
METH__H2AFZ,2,0,0.02
MUT__HLA-B,2,0,0.02
MUT__CTCF,2,0,0.02
METH__EXOSC8,2,0,0.02
METH__MAP3K7IP2,2,0,0.02
METH__HNRPA1L-2,2,0,0.02
METH__ERCC3,1,0,0.01
MUT__RNF43,1,0,0.01
METH__STT3B,1,0,0.01
MUT__BCORL1,1,0,0.01
TPM__SNORA49,1,0,0.01
MUT__DDX3X,1,0,0.01
MUT__BRCA2,1,0,0.01
METH__KIAA0913,1,0,0.01
MUT__SMARCA4,1,0,0.01
CNV__LMO2,1,0,0.01
MUT__HSPG2,1,0,0.01
MUT__CASP8,1,0,0.01
METH__MITD1,1,0,0.01
METH__SBDSP,1,0,0.01
METH__RNASEH1,1,0,0.01
METH__CENPL,1,0,0.01
CNV__RAP1GDS1,1,0,0.01
MUT__NIPBL,1,0,0.01
METH__ZNF326,1,0,0.01
METH__SETD3,1,0,0.01
CNV__SLC34A2,1,0,0.01
MUT__ARHGAP35,1,0,0.01
MUT__SETD2,1,0,0.01
MUT__FAT3,1,0,0.01
METH__PMS1,1,0,0.01
METH__PIH1D1,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__RPS14,0,0,0.0
METH__TAF9,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__POLR2A,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__CTH,0,0,0.0
METH__SUFU,0,0,0.0
METH__RNU4ATAC,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__NBEA,0,0,0.0
METH__CKAP2L,0,0,0.0
METH__USF2,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__QPCTL,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__VHL,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__FBXO48,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__NRAS,0,0,0.0
METH__BCS1L,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__POLQ,0,0,0.0
METH__MRPL51,0,0,0.0
MUT__TET2,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__STK11,0,0,0.0
MUT__ATM,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__NF1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__ARHGAP5,0,0,0.0
METH__USPL1,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__FLCN,0,0,0.0
METH__CDC40,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__PSMB7,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__FANCA,0,0,0.0
METH__HIRA,0,0,0.0
MUT__BCOR,0,0,0.0
METH__APLF,0,0,0.0
MUT__CDH1,0,0,0.0
METH__ANKZF1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__NF2,0,0,0.0
METH__SNORD60,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__DHFRL1,0,0,0.0
MUT__ELF3,0,0,0.0
METH__PCNA,0,0,0.0
MUT__QKI,0,0,0.0
METH__ALG5,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__C9orf114,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__CLTC,0,0,0.0
